Time,RPM
14350,13.1
14400,13.1
14450,13.1
14500,13.1
14550,13.1
14600,13.1
14650,13.1
14700,13.1
14750,13.1
14800,13.1
14850,13.1
14900,13.1
14950,13.1
15000,13.1
15050,13.1
15100,13.1
15150,13.1
15200,13.1
15250,13.1
15300,13.1
15350,13.1
15400,13.1
15450,13.1
15500,13.1
15550,13.1
15600,13.1
15650,13.1
15700,13.1
15750,13.1
15800,13.1
15850,13.1
15900,13.1
15950,13.1
16000,13.1
16050,13.1
16100,13.1
16150,13.1
16200,13.1
16250,13.1
16300,13.1
16350,13.1
16400,13.1
16450,13.1
16500,13.1
16550,13.1
16600,13.1
16650,13.1
16700,13.1
16750,13.1
16800,13.1
16850,13.1
16900,13.1
16950,13.1
17000,13.1
17050,13.1
17100,13.1
17150,13.1
17200,13.1
17250,13.1
17300,13.1
17350,13.1
17400,13.1
17450,13.1
17500,13.1
17550,13.1
17600,13.1
17650,13.1
17700,13.1
17750,13.1
17800,13.1
17850,13.1
17900,13.1
17950,13.0
18000,13.0
18050,13.0
18100,13.0
18150,13.0
18200,13.0
18250,13.0
18300,13.0
18350,13.0
18400,13.0
18450,13.0
18500,13.0
18550,13.0
18600,13.0
18650,13.0
18700,13.0
18750,13.0
18800,13.0
18850,13.0
18900,13.0
18950,13.1
19000,13.1
19050,13.1
19100,13.1
19150,13.1
19200,13.1
19250,13.1
19300,13.1
19350,13.1
19400,13.1
19450,13.1
19500,13.1
19550,13.1
19600,13.1
19650,13.1
19700,13.1
19750,13.1
19800,13.1
19850,13.1
19900,13.1
19950,13.1
20000,13.1
20050,13.1
20100,13.1
20150,13.1
20200,13.1
20250,13.1
20300,13.1
20350,13.1
20400,13.1
20450,13.1
20500,13.1
20550,13.1
20600,13.1
20650,13.1
20700,13.1
20750,13.1
20800,13.1
20850,13.1
20900,13.1
20950,12.9
21000,12.9
21050,12.9
21100,12.9
21150,12.9
21200,12.9
21250,12.9
21300,12.9
21350,12.9
21400,12.9
21450,12.9
21500,12.9
21550,12.9
21600,12.9
21650,12.9
21700,12.9
21750,12.9
21800,12.9
21850,12.9
21900,12.9
21950,13.1
22000,13.1
22050,13.1
22100,13.1
22150,13.1
22200,13.1
22250,13.1
22300,13.1
22350,13.1
22400,13.1
22450,13.1
22500,13.1
22550,13.1
22600,13.1
22650,13.1
22700,13.1
22750,13.1
22800,13.1
22850,13.1
22900,13.1
22950,13.200000000000001
23000,13.200000000000001
23050,13.200000000000001
23100,13.200000000000001
23150,13.200000000000001
23200,13.200000000000001
23250,13.200000000000001
23300,13.200000000000001
23350,13.200000000000001
23400,13.200000000000001
23450,13.200000000000001
23500,13.200000000000001
23550,13.200000000000001
23600,13.200000000000001
23650,13.200000000000001
23700,13.200000000000001
23750,13.200000000000001
23800,13.200000000000001
23850,13.200000000000001
23900,13.200000000000001
23950,13.200000000000001
24000,13.200000000000001
24050,13.200000000000001
24100,13.200000000000001
24150,13.200000000000001
24200,13.200000000000001
24250,13.200000000000001
24300,13.200000000000001
24350,13.200000000000001
24400,13.200000000000001
24450,13.200000000000001
24500,13.200000000000001
24550,13.200000000000001
24600,13.200000000000001
24650,13.200000000000001
24700,13.200000000000001
24750,13.200000000000001
24800,13.200000000000001
24850,13.200000000000001
24900,13.200000000000001
24950,13.200000000000001
25000,13.200000000000001
25050,13.200000000000001
25100,13.200000000000001
25150,13.200000000000001
25200,13.200000000000001
25250,13.200000000000001
25300,13.200000000000001
25350,13.200000000000001
25400,13.200000000000001
25450,13.200000000000001
25500,13.200000000000001
25550,13.200000000000001
25600,13.200000000000001
25650,13.200000000000001
25700,13.200000000000001
25750,13.200000000000001
25800,13.200000000000001
25850,13.200000000000001
25900,13.200000000000001
25950,13.200000000000001
26000,13.200000000000001
26050,13.200000000000001
26100,13.200000000000001
26150,13.200000000000001
26200,13.200000000000001
26250,13.200000000000001
26300,13.200000000000001
26350,13.200000000000001
26400,13.200000000000001
26450,13.200000000000001
26500,13.200000000000001
26550,13.200000000000001
26600,13.200000000000001
26650,13.200000000000001
26700,13.200000000000001
26750,13.200000000000001
26800,13.200000000000001
26850,13.200000000000001
26900,13.200000000000001
26950,13.200000000000001
27000,13.200000000000001
27050,13.200000000000001
27100,13.200000000000001
27150,13.200000000000001
27200,13.200000000000001
27250,13.200000000000001
27300,13.200000000000001
27350,13.200000000000001
27400,13.200000000000001
27450,13.200000000000001
27500,13.200000000000001
27550,13.200000000000001
27600,13.200000000000001
27650,13.200000000000001
27700,13.200000000000001
27750,13.200000000000001
27800,13.200000000000001
27850,13.200000000000001
27900,13.200000000000001
27950,13.200000000000001
28000,13.200000000000001
28050,13.200000000000001
28100,13.200000000000001
28150,13.200000000000001
28200,13.200000000000001
28250,13.200000000000001
28300,13.200000000000001
28350,13.200000000000001
28400,13.200000000000001
28450,13.200000000000001
28500,13.200000000000001
28550,13.200000000000001
28600,13.200000000000001
28650,13.200000000000001
28700,13.200000000000001
28750,13.200000000000001
28800,13.200000000000001
28850,13.200000000000001
28900,13.200000000000001
28950,13.200000000000001
29000,13.200000000000001
29050,13.200000000000001
29100,13.200000000000001
29150,13.200000000000001
29200,13.200000000000001
29250,13.200000000000001
29300,13.200000000000001
29350,13.200000000000001
29400,13.200000000000001
29450,13.200000000000001
29500,13.200000000000001
29550,13.200000000000001
29600,13.200000000000001
29650,13.200000000000001
29700,13.200000000000001
29750,13.200000000000001
29800,13.200000000000001
29850,13.200000000000001
29900,13.200000000000001
29950,13.200000000000001
30000,13.200000000000001
30050,13.200000000000001
30100,13.200000000000001
30150,13.200000000000001
30200,13.200000000000001
30250,13.200000000000001
30300,13.200000000000001
30350,13.200000000000001
30400,13.200000000000001
30450,13.200000000000001
30500,13.200000000000001
30550,13.200000000000001
30600,13.200000000000001
30650,13.200000000000001
30700,13.200000000000001
30750,13.200000000000001
30800,13.200000000000001
30850,13.200000000000001
30900,13.200000000000001
30950,13.200000000000001
31000,13.200000000000001
31050,13.200000000000001
31100,13.200000000000001
31150,13.200000000000001
31200,13.200000000000001
31250,13.200000000000001
31300,13.200000000000001
31350,13.200000000000001
31400,13.200000000000001
31450,13.200000000000001
31500,13.200000000000001
31550,13.200000000000001
31600,13.200000000000001
31650,13.200000000000001
31700,13.200000000000001
31750,13.200000000000001
31800,13.200000000000001
31850,13.200000000000001
31900,13.200000000000001
31950,13.200000000000001
32000,13.200000000000001
32050,13.200000000000001
32100,13.200000000000001
32150,13.200000000000001
32200,13.200000000000001
32250,13.200000000000001
32300,13.200000000000001
32350,13.200000000000001
32400,13.200000000000001
32450,13.200000000000001
32500,13.200000000000001
32550,13.200000000000001
32600,13.200000000000001
32650,13.200000000000001
32700,13.200000000000001
32750,13.200000000000001
32800,13.200000000000001
32850,13.200000000000001
32900,13.200000000000001
32950,13.200000000000001
33000,13.200000000000001
33050,13.200000000000001
33100,13.200000000000001
33150,13.200000000000001
33200,13.200000000000001
33250,13.200000000000001
33300,13.200000000000001
33350,13.200000000000001
33400,13.200000000000001
33450,13.200000000000001
33500,13.200000000000001
33550,13.200000000000001
33600,13.200000000000001
33650,13.200000000000001
33700,13.200000000000001
33750,13.200000000000001
33800,13.200000000000001
33850,13.200000000000001
33900,13.200000000000001
33950,13.200000000000001
34000,13.200000000000001
34050,13.200000000000001
34100,13.200000000000001
34150,13.200000000000001
34200,13.200000000000001
34250,13.200000000000001
34300,13.200000000000001
34350,13.200000000000001
34400,13.200000000000001
34450,13.200000000000001
34500,13.200000000000001
34550,13.200000000000001
34600,13.200000000000001
34650,13.200000000000001
34700,13.200000000000001
34750,13.200000000000001
34800,13.200000000000001
34850,13.200000000000001
34900,13.200000000000001
34950,13.200000000000001
35000,13.200000000000001
35050,13.200000000000001
35100,13.200000000000001
35150,13.200000000000001
35200,13.200000000000001
35250,13.200000000000001
35300,13.200000000000001
35350,13.200000000000001
35400,13.200000000000001
35450,13.200000000000001
35500,13.200000000000001
35550,13.200000000000001
35600,13.200000000000001
35650,13.200000000000001
35700,13.200000000000001
35750,13.200000000000001
35800,13.200000000000001
35850,13.200000000000001
35900,13.200000000000001
35950,13.200000000000001
36000,13.200000000000001
36050,13.200000000000001
36100,13.200000000000001
36150,13.200000000000001
36200,13.200000000000001
36250,13.200000000000001
36300,13.200000000000001
36350,13.200000000000001
36400,13.200000000000001
36450,13.200000000000001
36500,13.200000000000001
36550,13.200000000000001
36600,13.200000000000001
36650,13.200000000000001
36700,13.200000000000001
36750,13.200000000000001
36800,13.200000000000001
36850,13.200000000000001
36900,13.200000000000001
36950,13.200000000000001
37000,13.200000000000001
37050,13.200000000000001
37100,13.200000000000001
37150,13.200000000000001
37200,13.200000000000001
37250,13.200000000000001
37300,13.200000000000001
37350,13.200000000000001
37400,13.200000000000001
37450,13.200000000000001
37500,13.200000000000001
37550,13.200000000000001
37600,13.200000000000001
37650,13.200000000000001
37700,13.200000000000001
37750,13.200000000000001
37800,13.200000000000001
37850,13.200000000000001
37900,13.200000000000001
37950,13.200000000000001
38000,13.200000000000001
38050,13.200000000000001
38100,13.200000000000001
38150,13.200000000000001
38200,13.200000000000001
38250,13.200000000000001
38300,13.200000000000001
38350,13.200000000000001
38400,13.200000000000001
38450,13.200000000000001
38500,13.200000000000001
38550,13.200000000000001
38600,13.200000000000001
38650,13.200000000000001
38700,13.200000000000001
38750,13.200000000000001
38800,13.200000000000001
38850,13.200000000000001
38900,13.200000000000001
38950,13.200000000000001
39000,13.200000000000001
39050,13.200000000000001
39100,13.200000000000001
39150,13.200000000000001
39200,13.200000000000001
39250,13.200000000000001
39300,13.200000000000001
39350,13.200000000000001
39400,13.200000000000001
39450,13.200000000000001
39500,13.200000000000001
39550,13.200000000000001
39600,13.200000000000001
39650,13.200000000000001
39700,13.200000000000001
39750,13.200000000000001
39800,13.200000000000001
39850,13.200000000000001
39900,13.200000000000001
39950,13.200000000000001
40000,13.200000000000001
40050,13.200000000000001
40100,13.200000000000001
40150,13.200000000000001
40200,13.200000000000001
40250,13.200000000000001
40300,13.200000000000001
40350,13.200000000000001
40400,13.200000000000001
40450,13.200000000000001
40500,13.200000000000001
40550,13.200000000000001
40600,13.200000000000001
40650,13.200000000000001
40700,13.200000000000001
40750,13.200000000000001
40800,13.200000000000001
40850,13.200000000000001
40900,13.200000000000001
40950,13.200000000000001
41000,13.200000000000001
41050,13.200000000000001
41100,13.200000000000001
41150,13.200000000000001
41200,13.200000000000001
41250,13.200000000000001
41300,13.200000000000001
41350,13.200000000000001
41400,13.200000000000001
41450,13.200000000000001
41500,13.200000000000001
41550,13.200000000000001
41600,13.200000000000001
41650,13.200000000000001
41700,13.200000000000001
41750,13.200000000000001
41800,13.200000000000001
41850,13.200000000000001
41900,13.200000000000001
41950,13.200000000000001
42000,13.200000000000001
42050,13.200000000000001
42100,13.200000000000001
42150,13.200000000000001
42200,13.200000000000001
42250,13.200000000000001
42300,13.200000000000001
42350,13.200000000000001
42400,13.200000000000001
42450,13.200000000000001
42500,13.200000000000001
42550,13.200000000000001
42600,13.200000000000001
42650,13.200000000000001
42700,13.200000000000001
42750,13.200000000000001
42800,13.200000000000001
42850,13.200000000000001
42900,13.200000000000001
42950,13.200000000000001
43000,13.200000000000001
43050,13.200000000000001
43100,13.200000000000001
43150,13.200000000000001
43200,13.200000000000001
43250,13.200000000000001
43300,13.200000000000001
43350,13.200000000000001
43400,13.200000000000001
43450,13.200000000000001
43500,13.200000000000001
43550,13.200000000000001
43600,13.200000000000001
43650,13.200000000000001
43700,13.200000000000001
43750,13.200000000000001
43800,13.200000000000001
43850,13.200000000000001
43900,13.200000000000001
43950,13.200000000000001
44000,13.200000000000001
44050,13.200000000000001
44100,13.200000000000001
44150,13.200000000000001
44200,13.200000000000001
44250,13.200000000000001
44300,13.200000000000001
44350,13.200000000000001
44400,13.200000000000001
44450,13.200000000000001
44500,13.200000000000001
44550,13.200000000000001
44600,13.200000000000001
44650,13.200000000000001
44700,13.200000000000001
44750,13.200000000000001
44800,13.200000000000001
44850,13.200000000000001
44900,13.200000000000001
44950,13.200000000000001
45000,13.200000000000001
45050,13.200000000000001
45100,13.200000000000001
45150,13.200000000000001
45200,13.200000000000001
45250,13.200000000000001
45300,13.200000000000001
45350,13.200000000000001
45400,13.200000000000001
45450,13.200000000000001
45500,13.200000000000001
45550,13.200000000000001
45600,13.200000000000001
45650,13.200000000000001
45700,13.200000000000001
45750,13.200000000000001
45800,13.200000000000001
45850,13.200000000000001
45900,13.200000000000001
45950,13.200000000000001
46000,13.200000000000001
46050,13.200000000000001
46100,13.200000000000001
46150,13.200000000000001
46200,13.200000000000001
46250,13.200000000000001
46300,13.200000000000001
46350,13.200000000000001
46400,13.200000000000001
46450,13.200000000000001
46500,13.200000000000001
46550,13.200000000000001
46600,13.200000000000001
46650,13.200000000000001
46700,13.200000000000001
46750,13.200000000000001
46800,13.200000000000001
46850,13.200000000000001
46900,13.200000000000001
46950,13.200000000000001
47000,13.200000000000001
47050,13.200000000000001
47100,13.200000000000001
47150,13.200000000000001
47200,13.200000000000001
47250,13.200000000000001
47300,13.200000000000001
47350,13.200000000000001
47400,13.200000000000001
47450,13.200000000000001
47500,13.200000000000001
47550,13.200000000000001
47600,13.200000000000001
47650,13.200000000000001
47700,13.200000000000001
47750,13.200000000000001
47800,13.200000000000001
47850,13.200000000000001
47900,13.200000000000001
47950,13.200000000000001
48000,13.200000000000001
48050,13.200000000000001
48100,13.200000000000001
48150,13.200000000000001
48200,13.200000000000001
48250,13.200000000000001
48300,13.200000000000001
48350,13.200000000000001
48400,13.200000000000001
48450,13.200000000000001
48500,13.200000000000001
48550,13.200000000000001
48600,13.200000000000001
48650,13.200000000000001
48700,13.200000000000001
48750,13.200000000000001
48800,13.200000000000001
48850,13.200000000000001
48900,13.200000000000001
48950,13.200000000000001
49000,13.200000000000001
49050,13.200000000000001
49100,13.200000000000001
49150,13.200000000000001
49200,13.200000000000001
49250,13.200000000000001
49300,13.200000000000001
49350,13.200000000000001
49400,13.200000000000001
49450,13.200000000000001
49500,13.200000000000001
49550,13.200000000000001
49600,13.200000000000001
49650,13.200000000000001
49700,13.200000000000001
49750,13.200000000000001
49800,13.200000000000001
49850,13.200000000000001
49900,13.200000000000001
49950,13.200000000000001
50000,13.200000000000001
50050,13.200000000000001
50100,13.200000000000001
50150,13.200000000000001
50200,13.200000000000001
50250,13.200000000000001
50300,13.200000000000001
50350,13.200000000000001
50400,13.200000000000001
50450,13.200000000000001
50500,13.200000000000001
50550,13.200000000000001
50600,13.200000000000001
50650,13.200000000000001
50700,13.200000000000001
50750,13.200000000000001
50800,13.200000000000001
50850,13.200000000000001
50900,13.200000000000001
50950,13.200000000000001
51000,13.200000000000001
51050,13.200000000000001
51100,13.200000000000001
51150,13.200000000000001
51200,13.200000000000001
51250,13.200000000000001
51300,13.200000000000001
51350,13.200000000000001
51400,13.200000000000001
51450,13.200000000000001
51500,13.200000000000001
51550,13.200000000000001
51600,13.200000000000001
51650,13.200000000000001
51700,13.200000000000001
51750,13.200000000000001
51800,13.200000000000001
51850,13.200000000000001
51900,13.200000000000001
51950,13.200000000000001
52000,13.200000000000001
52050,13.200000000000001
52100,13.200000000000001
52150,13.200000000000001
52200,13.200000000000001
52250,13.200000000000001
52300,13.200000000000001
52350,13.200000000000001
52400,13.200000000000001
52450,13.200000000000001
52500,13.200000000000001
52550,13.200000000000001
52600,13.200000000000001
52650,13.200000000000001
52700,13.200000000000001
52750,13.200000000000001
52800,13.200000000000001
52850,13.200000000000001
52900,13.200000000000001
52950,13.200000000000001
53000,13.200000000000001
53050,13.200000000000001
53100,13.200000000000001
53150,13.200000000000001
53200,13.200000000000001
53250,13.200000000000001
53300,13.200000000000001
53350,13.200000000000001
53400,13.200000000000001
53450,13.200000000000001
53500,13.200000000000001
53550,13.200000000000001
53600,13.200000000000001
53650,13.200000000000001
53700,13.200000000000001
53750,13.200000000000001
53800,13.200000000000001
53850,13.200000000000001
53900,13.200000000000001
53950,13.200000000000001
54000,13.200000000000001
54050,13.200000000000001
54100,13.200000000000001
54150,13.200000000000001
54200,13.200000000000001
54250,13.200000000000001
54300,13.200000000000001
54350,13.200000000000001
54400,13.200000000000001
54450,13.200000000000001
54500,13.200000000000001
54550,13.200000000000001
54600,13.200000000000001
54650,13.200000000000001
54700,13.200000000000001
54750,13.200000000000001
54800,13.200000000000001
54850,13.200000000000001
54900,13.200000000000001
54950,13.200000000000001
55000,13.200000000000001
55050,13.200000000000001
55100,13.200000000000001
55150,13.200000000000001
55200,13.200000000000001
55250,13.200000000000001
55300,13.200000000000001
55350,13.200000000000001
55400,13.200000000000001
55450,13.200000000000001
55500,13.200000000000001
55550,13.200000000000001
55600,13.200000000000001
55650,13.200000000000001
55700,13.200000000000001
55750,13.200000000000001
55800,13.200000000000001
55850,13.200000000000001
55900,13.200000000000001
55950,13.200000000000001
56000,13.200000000000001
56050,13.200000000000001
56100,13.200000000000001
56150,13.200000000000001
56200,13.200000000000001
56250,13.200000000000001
56300,13.200000000000001
56350,13.200000000000001
56400,13.200000000000001
56450,13.200000000000001
56500,13.200000000000001
56550,13.200000000000001
56600,13.200000000000001
56650,13.200000000000001
56700,13.200000000000001
56750,13.200000000000001
56800,13.200000000000001
56850,13.200000000000001
56900,13.200000000000001
56950,13.200000000000001
57000,13.200000000000001
57050,13.200000000000001
57100,13.200000000000001
57150,13.200000000000001
57200,13.200000000000001
57250,13.200000000000001
57300,13.200000000000001
57350,13.200000000000001
57400,13.200000000000001
57450,13.200000000000001
57500,13.200000000000001
57550,13.200000000000001
57600,13.200000000000001
57650,13.200000000000001
57700,13.200000000000001
57750,13.200000000000001
57800,13.200000000000001
57850,13.200000000000001
57900,13.200000000000001
57950,13.200000000000001
58000,13.200000000000001
58050,13.200000000000001
58100,13.200000000000001
58150,13.200000000000001
58200,13.200000000000001
58250,13.200000000000001
58300,13.200000000000001
58350,13.200000000000001
58400,13.200000000000001
58450,13.200000000000001
58500,13.200000000000001
58550,13.200000000000001
58600,13.200000000000001
58650,13.200000000000001
58700,13.200000000000001
58750,13.200000000000001
58800,13.200000000000001
58850,13.200000000000001
58900,13.200000000000001
58950,13.200000000000001
59000,13.200000000000001
59050,13.200000000000001
59100,13.200000000000001
59150,13.200000000000001
59200,13.200000000000001
59250,13.200000000000001
59300,13.200000000000001
59350,13.200000000000001
59400,13.200000000000001
59450,13.200000000000001
59500,13.200000000000001
59550,13.200000000000001
59600,13.200000000000001
59650,13.200000000000001
59700,13.200000000000001
59750,13.200000000000001
59800,13.200000000000001
59850,13.200000000000001
59900,13.200000000000001
59950,13.200000000000001
60000,13.200000000000001
60050,13.200000000000001
60100,13.200000000000001
60150,13.200000000000001
60200,13.200000000000001
60250,13.200000000000001
60300,13.200000000000001
60350,13.200000000000001
60400,13.200000000000001
60450,13.200000000000001
60500,13.200000000000001
60550,13.200000000000001
60600,13.200000000000001
60650,13.200000000000001
60700,13.200000000000001
60750,13.200000000000001
60800,13.200000000000001
60850,13.200000000000001
60900,13.200000000000001
60950,13.200000000000001
61000,13.200000000000001
61050,13.200000000000001
61100,13.200000000000001
61150,13.200000000000001
61200,13.200000000000001
61250,13.200000000000001
61300,13.200000000000001
61350,13.200000000000001
61400,13.200000000000001
61450,13.200000000000001
61500,13.200000000000001
61550,13.200000000000001
61600,13.200000000000001
61650,13.200000000000001
61700,13.200000000000001
61750,13.200000000000001
61800,13.200000000000001
61850,13.200000000000001
61900,13.200000000000001
61950,13.3
62000,13.3
62050,13.3
62100,13.3
62150,13.3
62200,13.3
62250,13.3
62300,13.3
62350,13.3
62400,13.3
62450,13.3
62500,13.3
62550,13.3
62600,13.3
62650,13.3
62700,13.3
62750,13.3
62800,13.3
62850,13.3
62900,13.3
62950,13.3
63000,13.3
63050,13.3
63100,13.3
63150,13.3
63200,13.3
63250,13.3
63300,13.3
63350,13.3
63400,13.3
63450,13.3
63500,13.3
63550,13.3
63600,13.3
63650,13.3
63700,13.3
63750,13.3
63800,13.3
63850,13.3
63900,13.3
63950,13.3
64000,13.3
64050,13.3
64100,13.3
64150,13.3
64200,13.3
64250,13.3
64300,13.3
64350,13.3
64400,13.3
64450,13.3
64500,13.3
64550,13.3
64600,13.3
64650,13.3
64700,13.3
64750,13.3
64800,13.3
64850,13.3
64900,13.3
64950,13.3
65000,13.3
65050,13.3
65100,13.3
65150,13.3
65200,13.3
65250,13.3
65300,13.3
65350,13.3
65400,13.3
65450,13.3
65500,13.3
65550,13.3
65600,13.3
65650,13.3
65700,13.3
65750,13.3
65800,13.3
65850,13.3
65900,13.3
65950,13.3
66000,13.3
66050,13.3
66100,13.3
66150,13.3
66200,13.3
66250,13.3
66300,13.3
66350,13.3
66400,13.3
66450,13.3
66500,13.3
66550,13.3
66600,13.3
66650,13.3
66700,13.3
66750,13.3
66800,13.3
66850,13.3
66900,13.3
66950,13.200000000000001
67000,13.200000000000001
67050,13.200000000000001
67100,13.200000000000001
67150,13.200000000000001
67200,13.200000000000001
67250,13.200000000000001
67300,13.200000000000001
67350,13.200000000000001
67400,13.200000000000001
67450,13.200000000000001
67500,13.200000000000001
67550,13.200000000000001
67600,13.200000000000001
67650,13.200000000000001
67700,13.200000000000001
67750,13.200000000000001
67800,13.200000000000001
67850,13.200000000000001
67900,13.200000000000001
67950,13.3
68000,13.3
68050,13.3
68100,13.3
68150,13.3
68200,13.3
68250,13.3
68300,13.3
68350,13.3
68400,13.3
68450,13.3
68500,13.3
68550,13.3
68600,13.3
68650,13.3
68700,13.3
68750,13.3
68800,13.3
68850,13.3
68900,13.3
68950,13.3
69000,13.3
69050,13.3
69100,13.3
69150,13.3
69200,13.3
69250,13.3
69300,13.3
69350,13.3
69400,13.3
69450,13.3
69500,13.3
69550,13.3
69600,13.3
69650,13.3
69700,13.3
69750,13.3
69800,13.3
69850,13.3
69900,13.3
69950,13.3
70000,13.3
70050,13.3
70100,13.3
70150,13.3
70200,13.3
70250,13.3
70300,13.3
70350,13.3
70400,13.3
70450,13.3
70500,13.3
70550,13.3
70600,13.3
70650,13.3
70700,13.3
70750,13.3
70800,13.3
70850,13.3
70900,13.3
70950,13.3
71000,13.3
71050,13.3
71100,13.3
71150,13.3
71200,13.3
71250,13.3
71300,13.3
71350,13.3
71400,13.3
71450,13.3
71500,13.3
71550,13.3
71600,13.3
71650,13.3
71700,13.3
71750,13.3
71800,13.3
71850,13.3
71900,13.3
71950,13.3
72000,13.3
72050,13.3
72100,13.3
72150,13.3
72200,13.3
72250,13.3
72300,13.3
72350,13.3
72400,13.3
72450,13.3
72500,13.3
72550,13.3
72600,13.3
72650,13.3
72700,13.3
72750,13.3
72800,13.3
72850,13.3
72900,13.3
72950,13.3
73000,13.3
73050,13.3
73100,13.3
73150,13.3
73200,13.3
73250,13.3
73300,13.3
73350,13.3
73400,13.3
73450,13.3
73500,13.3
73550,13.3
73600,13.3
73650,13.3
73700,13.3
73750,13.3
73800,13.3
73850,13.3
73900,13.3
73950,13.200000000000001
74000,13.200000000000001
74050,13.200000000000001
74100,13.200000000000001
74150,13.200000000000001
74200,13.200000000000001
74250,13.200000000000001
74300,13.200000000000001
74350,13.200000000000001
74400,13.200000000000001
74450,13.200000000000001
74500,13.200000000000001
74550,13.200000000000001
74600,13.200000000000001
74650,13.200000000000001
74700,13.200000000000001
74750,13.200000000000001
74800,13.200000000000001
74850,13.200000000000001
74900,13.200000000000001
74950,13.3
75000,13.3
75050,13.3
75100,13.3
75150,13.3
75200,13.3
75250,13.3
75300,13.3
75350,13.3
75400,13.3
75450,13.3
75500,13.3
75550,13.3
75600,13.3
75650,13.3
75700,13.3
75750,13.3
75800,13.3
75850,13.3
75900,13.3
75950,13.3
76000,13.3
76050,13.3
76100,13.3
76150,13.3
76200,13.3
76250,13.3
76300,13.3
76350,13.3
76400,13.3
76450,13.3
76500,13.3
76550,13.3
76600,13.3
76650,13.3
76700,13.3
76750,13.3
76800,13.3
76850,13.3
76900,13.3
76950,13.3
77000,13.3
77050,13.3
77100,13.3
77150,13.3
77200,13.3
77250,13.3
77300,13.3
77350,13.3
77400,13.3
77450,13.3
77500,13.3
77550,13.3
77600,13.3
77650,13.3
77700,13.3
77750,13.3
77800,13.3
77850,13.3
77900,13.3
77950,13.3
78000,13.3
78050,13.3
78100,13.3
78150,13.3
78200,13.3
78250,13.3
78300,13.3
78350,13.3
78400,13.3
78450,13.3
78500,13.3
78550,13.3
78600,13.3
78650,13.3
78700,13.3
78750,13.3
78800,13.3
78850,13.3
78900,13.3
78950,13.3
79000,13.3
79050,13.3
79100,13.3
79150,13.3
79200,13.3
79250,13.3
79300,13.3
79350,13.3
79400,13.3
79450,13.3
79500,13.3
79550,13.3
79600,13.3
79650,13.3
79700,13.3
79750,13.3
79800,13.3
79850,13.3
79900,13.3
79950,13.3
80000,13.3
80050,13.3
80100,13.3
80150,13.3
80200,13.3
80250,13.3
80300,13.3
80350,13.3
80400,13.3
80450,13.3
80500,13.3
80550,13.3
80600,13.3
80650,13.3
80700,13.3
80750,13.3
80800,13.3
80850,13.3
80900,13.3
80950,13.3
81000,13.3
81050,13.3
81100,13.3
81150,13.3
81200,13.3
81250,13.3
81300,13.3
81350,13.3
81400,13.3
81450,13.3
81500,13.3
81550,13.3
81600,13.3
81650,13.3
81700,13.3
81750,13.3
81800,13.3
81850,13.3
81900,13.3
81950,13.3
82000,13.3
82050,13.3
82100,13.3
82150,13.3
82200,13.3
82250,13.3
82300,13.3
82350,13.3
82400,13.3
82450,13.3
82500,13.3
82550,13.3
82600,13.3
82650,13.3
82700,13.3
82750,13.3
82800,13.3
82850,13.3
82900,13.3
82950,13.3
83000,13.3
83050,13.3
83100,13.3
83150,13.3
83200,13.3
83250,13.3
83300,13.3
83350,13.3
83400,13.3
83450,13.3
83500,13.3
83550,13.3
83600,13.3
83650,13.3
83700,13.3
83750,13.3
83800,13.3
83850,13.3
83900,13.3
83950,13.3
84000,13.3
84050,13.3
84100,13.3
84150,13.3
84200,13.3
84250,13.3
84300,13.3
84350,13.3
84400,13.3
84450,13.3
84500,13.3
84550,13.3
84600,13.3
84650,13.3
84700,13.3
84750,13.3
84800,13.3
84850,13.3
84900,13.3
84950,13.3
85000,13.3
85050,13.3
85100,13.3
85150,13.3
85200,13.3
85250,13.3
85300,13.3
85350,13.3
85400,13.3
85450,13.3
85500,13.3
85550,13.3
85600,13.3
85650,13.3
85700,13.3
85750,13.3
85800,13.3
85850,13.3
85900,13.3
END
Time,AirTemp
0,0.0
50,0.0
100,0.0
150,0.0
200,0.0
250,0.0
300,0.0
350,0.0
400,0.0
450,0.0
500,0.0
550,0.0
600,0.0
650,0.0
700,0.0
750,0.0
800,0.0
850,0.0
900,0.0
950,68.2
1000,68.2
1050,68.2
1100,68.2
1150,68.2
1200,68.2
1250,68.2
1300,68.2
1350,68.2
1400,68.2
1450,68.2
1500,68.2
1550,68.2
1600,68.2
1650,68.2
1700,68.2
1750,68.2
1800,68.2
1850,68.2
1900,68.2
1950,68.2
2000,68.2
2050,68.2
2100,68.2
2150,68.2
2200,68.2
2250,68.2
2300,68.2
2350,68.2
2400,68.2
2450,68.2
2500,68.2
2550,68.2
2600,68.2
2650,68.2
2700,68.2
2750,68.2
2800,68.2
2850,68.2
2900,68.2
2950,68.2
3000,68.2
3050,68.2
3100,68.2
3150,68.2
3200,68.2
3250,68.2
3300,68.2
3350,68.2
3400,68.2
3450,68.2
3500,68.2
3550,68.2
3600,68.2
3650,68.2
3700,68.2
3750,68.2
3800,68.2
3850,68.2
3900,68.2
3950,68.2
4000,68.2
4050,68.2
4100,68.2
4150,68.2
4200,68.2
4250,68.2
4300,68.2
4350,68.2
4400,68.2
4450,68.2
4500,68.2
4550,68.2
4600,68.2
4650,68.2
4700,68.2
4750,68.2
4800,68.2
4850,68.2
4900,68.2
