Time,RPM
115750,64.60000000000001
115800,64.60000000000001
115850,64.60000000000001
115900,64.60000000000001
115950,64.60000000000001
116000,64.60000000000001
116050,64.60000000000001
116100,64.60000000000001
116150,64.60000000000001
116200,64.60000000000001
116250,64.60000000000001
116300,64.60000000000001
116350,64.60000000000001
116400,64.60000000000001
116450,64.60000000000001
116500,64.60000000000001
116550,64.60000000000001
116600,64.60000000000001
116650,64.60000000000001
116700,64.60000000000001
116750,64.60000000000001
116800,64.60000000000001
116850,64.60000000000001
116900,64.60000000000001
116950,64.60000000000001
117000,64.60000000000001
117050,64.60000000000001
117100,64.60000000000001
117150,64.60000000000001
117200,64.60000000000001
117250,64.60000000000001
117300,64.60000000000001
117350,64.60000000000001
117400,64.60000000000001
117450,64.60000000000001
117500,64.60000000000001
117550,64.60000000000001
117600,64.60000000000001
117650,64.60000000000001
117700,64.60000000000001
117750,64.60000000000001
117800,64.60000000000001
117850,64.60000000000001
117900,64.60000000000001
117950,64.60000000000001
118000,64.60000000000001
118050,64.60000000000001
118100,64.60000000000001
118150,64.60000000000001
118200,64.60000000000001
118250,64.60000000000001
118300,64.60000000000001
118350,64.60000000000001
118400,64.60000000000001
118450,64.60000000000001
118500,64.60000000000001
118550,64.60000000000001
118600,64.60000000000001
118650,64.60000000000001
118700,64.60000000000001
118750,64.60000000000001
118800,64.60000000000001
118850,64.60000000000001
118900,64.60000000000001
118950,64.60000000000001
119000,64.60000000000001
119050,64.60000000000001
119100,64.60000000000001
119150,64.60000000000001
119200,64.60000000000001
119250,64.60000000000001
119300,64.60000000000001
119350,64.60000000000001
119400,64.60000000000001
119450,64.60000000000001
119500,64.60000000000001
119550,64.60000000000001
119600,64.60000000000001
119650,64.60000000000001
119700,64.60000000000001
119750,64.60000000000001
119800,64.60000000000001
119850,64.60000000000001
119900,64.60000000000001
119950,64.60000000000001
120000,64.60000000000001
120050,64.60000000000001
120100,64.60000000000001
120150,64.60000000000001
120200,64.60000000000001
120250,64.60000000000001
120300,64.60000000000001
120350,64.60000000000001
120400,64.60000000000001
120450,64.60000000000001
120500,64.60000000000001
120550,64.60000000000001
120600,64.60000000000001
120650,64.60000000000001
120700,64.60000000000001
120750,64.60000000000001
120800,64.60000000000001
120850,64.60000000000001
120900,64.60000000000001
120950,64.60000000000001
121000,64.60000000000001
121050,64.60000000000001
121100,64.60000000000001
121150,64.60000000000001
121200,64.60000000000001
121250,64.60000000000001
121300,64.60000000000001
121350,64.60000000000001
121400,64.60000000000001
121450,64.60000000000001
121500,64.60000000000001
121550,64.60000000000001
121600,64.60000000000001
121650,64.60000000000001
121700,64.60000000000001
121750,64.60000000000001
121800,64.60000000000001
121850,64.60000000000001
121900,64.60000000000001
121950,64.60000000000001
122000,64.60000000000001
122050,64.60000000000001
122100,64.60000000000001
122150,64.60000000000001
122200,64.60000000000001
122250,64.60000000000001
122300,64.60000000000001
122350,64.60000000000001
122400,64.60000000000001
122450,64.60000000000001
122500,64.60000000000001
122550,64.60000000000001
122600,64.60000000000001
122650,64.60000000000001
122700,64.60000000000001
122750,64.60000000000001
122800,64.60000000000001
122850,64.60000000000001
122900,64.60000000000001
122950,64.60000000000001
123000,64.60000000000001
123050,64.60000000000001
123100,64.60000000000001
123150,64.60000000000001
123200,64.60000000000001
123250,64.60000000000001
123300,64.60000000000001
123350,64.60000000000001
123400,64.60000000000001
123450,64.60000000000001
123500,64.60000000000001
123550,64.60000000000001
123600,64.60000000000001
123650,64.60000000000001
123700,64.60000000000001
123750,64.60000000000001
123800,64.60000000000001
123850,64.60000000000001
123900,64.60000000000001
123950,64.60000000000001
124000,64.60000000000001
124050,64.60000000000001
124100,64.60000000000001
124150,64.60000000000001
124200,64.60000000000001
124250,64.60000000000001
124300,64.60000000000001
124350,64.60000000000001
124400,64.60000000000001
124450,64.60000000000001
124500,64.60000000000001
124550,64.60000000000001
124600,64.60000000000001
124650,64.60000000000001
124700,64.60000000000001
124750,64.60000000000001
124800,64.60000000000001
124850,64.60000000000001
124900,64.60000000000001
124950,64.60000000000001
125000,64.60000000000001
125050,64.60000000000001
125100,64.60000000000001
125150,64.60000000000001
125200,64.60000000000001
125250,64.60000000000001
125300,64.60000000000001
125350,64.60000000000001
125400,64.60000000000001
125450,64.60000000000001
125500,64.60000000000001
125550,64.60000000000001
125600,64.60000000000001
125650,64.60000000000001
125700,64.60000000000001
125750,64.60000000000001
125800,64.60000000000001
125850,64.60000000000001
125900,64.60000000000001
125950,64.60000000000001
126000,64.60000000000001
126050,64.60000000000001
126100,64.60000000000001
126150,64.60000000000001
126200,64.60000000000001
126250,64.60000000000001
126300,64.60000000000001
126350,64.60000000000001
126400,64.60000000000001
126450,64.60000000000001
126500,64.60000000000001
126550,64.60000000000001
126600,64.60000000000001
126650,64.60000000000001
126700,64.60000000000001
126750,64.60000000000001
126800,64.60000000000001
126850,64.60000000000001
126900,64.60000000000001
126950,64.60000000000001
127000,64.60000000000001
127050,64.60000000000001
127100,64.60000000000001
127150,64.60000000000001
127200,64.60000000000001
127250,64.60000000000001
127300,64.60000000000001
127350,64.60000000000001
127400,64.60000000000001
127450,64.60000000000001
127500,64.60000000000001
127550,64.60000000000001
127600,64.60000000000001
127650,64.60000000000001
127700,64.60000000000001
127750,64.60000000000001
127800,64.60000000000001
127850,64.60000000000001
127900,64.60000000000001
127950,64.60000000000001
128000,64.60000000000001
128050,64.60000000000001
128100,64.60000000000001
128150,64.60000000000001
128200,64.60000000000001
128250,64.60000000000001
128300,64.60000000000001
128350,64.60000000000001
128400,64.60000000000001
128450,64.60000000000001
128500,64.60000000000001
128550,64.60000000000001
128600,64.60000000000001
128650,64.60000000000001
128700,64.60000000000001
128750,64.60000000000001
128800,64.60000000000001
128850,64.60000000000001
128900,64.60000000000001
128950,64.60000000000001
129000,64.60000000000001
129050,64.60000000000001
129100,64.60000000000001
129150,64.60000000000001
129200,64.60000000000001
129250,64.60000000000001
129300,64.60000000000001
129350,64.60000000000001
129400,64.60000000000001
129450,64.60000000000001
129500,64.60000000000001
129550,64.60000000000001
129600,64.60000000000001
129650,64.60000000000001
129700,64.60000000000001
129750,64.60000000000001
129800,64.60000000000001
129850,64.60000000000001
129900,64.60000000000001
129950,64.60000000000001
130000,64.60000000000001
130050,64.60000000000001
130100,64.60000000000001
130150,64.60000000000001
130200,64.60000000000001
130250,64.60000000000001
130300,64.60000000000001
130350,64.60000000000001
130400,64.60000000000001
130450,64.60000000000001
130500,64.60000000000001
130550,64.60000000000001
130600,64.60000000000001
130650,64.60000000000001
130700,64.60000000000001
130750,64.60000000000001
130800,64.60000000000001
130850,64.60000000000001
130900,64.60000000000001
130950,64.60000000000001
131000,64.60000000000001
131050,64.60000000000001
131100,64.60000000000001
131150,64.60000000000001
131200,64.60000000000001
131250,64.60000000000001
131300,64.60000000000001
131350,64.60000000000001
131400,64.60000000000001
131450,64.60000000000001
131500,64.60000000000001
131550,64.60000000000001
131600,64.60000000000001
131650,64.60000000000001
131700,64.60000000000001
131750,64.60000000000001
131800,64.60000000000001
131850,64.60000000000001
131900,64.60000000000001
131950,64.60000000000001
132000,64.60000000000001
132050,64.60000000000001
132100,64.60000000000001
132150,64.60000000000001
132200,64.60000000000001
132250,64.60000000000001
132300,64.60000000000001
132350,64.60000000000001
132400,64.60000000000001
132450,64.60000000000001
132500,64.60000000000001
132550,64.60000000000001
132600,64.60000000000001
132650,64.60000000000001
132700,64.60000000000001
132750,64.60000000000001
132800,64.60000000000001
132850,64.60000000000001
132900,64.60000000000001
132950,64.60000000000001
133000,64.60000000000001
133050,64.60000000000001
133100,64.60000000000001
133150,64.60000000000001
133200,64.60000000000001
133250,64.60000000000001
133300,64.60000000000001
133350,64.60000000000001
133400,64.60000000000001
133450,64.60000000000001
133500,64.60000000000001
133550,64.60000000000001
133600,64.60000000000001
133650,64.60000000000001
133700,64.60000000000001
133750,64.60000000000001
133800,64.60000000000001
133850,64.60000000000001
133900,64.60000000000001
133950,64.60000000000001
134000,64.60000000000001
134050,64.60000000000001
134100,64.60000000000001
134150,64.60000000000001
134200,64.60000000000001
134250,64.60000000000001
134300,64.60000000000001
134350,64.60000000000001
134400,64.60000000000001
134450,64.60000000000001
134500,64.60000000000001
134550,64.60000000000001
134600,64.60000000000001
134650,64.60000000000001
134700,64.60000000000001
134750,64.60000000000001
134800,64.60000000000001
134850,64.60000000000001
134900,64.60000000000001
134950,64.60000000000001
135000,64.60000000000001
135050,64.60000000000001
135100,64.60000000000001
135150,64.60000000000001
135200,64.60000000000001
135250,64.60000000000001
135300,64.60000000000001
135350,64.60000000000001
135400,64.60000000000001
135450,64.60000000000001
135500,64.60000000000001
135550,64.60000000000001
135600,64.60000000000001
135650,64.60000000000001
135700,64.60000000000001
135750,64.60000000000001
135800,64.60000000000001
135850,64.60000000000001
135900,64.60000000000001
135950,64.60000000000001
136000,64.60000000000001
136050,64.60000000000001
136100,64.60000000000001
136150,64.60000000000001
136200,64.60000000000001
136250,64.60000000000001
136300,64.60000000000001
136350,64.60000000000001
136400,64.60000000000001
136450,64.60000000000001
136500,64.60000000000001
136550,64.60000000000001
136600,64.60000000000001
136650,64.60000000000001
136700,64.60000000000001
136750,64.60000000000001
136800,64.60000000000001
136850,64.60000000000001
136900,64.60000000000001
136950,64.60000000000001
137000,64.60000000000001
137050,64.60000000000001
137100,64.60000000000001
137150,64.60000000000001
137200,64.60000000000001
137250,64.60000000000001
137300,64.60000000000001
137350,64.60000000000001
137400,64.60000000000001
137450,64.60000000000001
137500,64.60000000000001
137550,64.60000000000001
137600,64.60000000000001
137650,64.60000000000001
137700,64.60000000000001
137750,64.60000000000001
137800,64.60000000000001
137850,64.60000000000001
137900,64.60000000000001
137950,64.60000000000001
138000,64.60000000000001
138050,64.60000000000001
138100,64.60000000000001
138150,64.60000000000001
138200,64.60000000000001
138250,64.60000000000001
138300,64.60000000000001
138350,64.60000000000001
138400,64.60000000000001
138450,64.60000000000001
138500,64.60000000000001
138550,64.60000000000001
138600,64.60000000000001
138650,64.60000000000001
138700,64.60000000000001
138750,64.60000000000001
138800,64.60000000000001
138850,64.60000000000001
138900,64.60000000000001
138950,64.60000000000001
139000,64.60000000000001
139050,64.60000000000001
139100,64.60000000000001
139150,64.60000000000001
139200,64.60000000000001
139250,64.60000000000001
139300,64.60000000000001
139350,64.60000000000001
139400,64.60000000000001
139450,64.60000000000001
139500,64.60000000000001
139550,64.60000000000001
139600,64.60000000000001
139650,64.60000000000001
139700,64.60000000000001
139750,64.60000000000001
139800,64.60000000000001
139850,64.60000000000001
139900,64.60000000000001
139950,64.60000000000001
140000,64.60000000000001
140050,64.60000000000001
140100,64.60000000000001
140150,64.60000000000001
140200,64.60000000000001
140250,64.60000000000001
140300,64.60000000000001
140350,64.60000000000001
140400,64.60000000000001
140450,64.60000000000001
140500,64.60000000000001
140550,64.60000000000001
140600,64.60000000000001
140650,64.60000000000001
140700,64.60000000000001
140750,64.60000000000001
140800,64.60000000000001
140850,64.60000000000001
140900,64.60000000000001
140950,64.60000000000001
141000,64.60000000000001
141050,64.60000000000001
141100,64.60000000000001
141150,64.60000000000001
141200,64.60000000000001
141250,64.60000000000001
141300,64.60000000000001
141350,64.60000000000001
141400,64.60000000000001
141450,64.60000000000001
141500,64.60000000000001
141550,64.60000000000001
141600,64.60000000000001
141650,64.60000000000001
141700,64.60000000000001
141750,64.60000000000001
141800,64.60000000000001
141850,64.60000000000001
141900,64.60000000000001
141950,64.60000000000001
142000,64.60000000000001
142050,64.60000000000001
142100,64.60000000000001
142150,64.60000000000001
142200,64.60000000000001
142250,64.60000000000001
142300,64.60000000000001
142350,64.60000000000001
142400,64.60000000000001
142450,64.60000000000001
142500,64.60000000000001
142550,64.60000000000001
142600,64.60000000000001
142650,64.60000000000001
142700,64.60000000000001
142750,64.60000000000001
142800,64.60000000000001
142850,64.60000000000001
142900,64.60000000000001
142950,64.60000000000001
143000,64.60000000000001
143050,64.60000000000001
143100,64.60000000000001
143150,64.60000000000001
143200,64.60000000000001
143250,64.60000000000001
143300,64.60000000000001
143350,64.60000000000001
143400,64.60000000000001
143450,64.60000000000001
143500,64.60000000000001
143550,64.60000000000001
143600,64.60000000000001
143650,64.60000000000001
143700,64.60000000000001
143750,64.60000000000001
143800,64.60000000000001
143850,64.60000000000001
143900,64.60000000000001
143950,64.60000000000001
144000,64.60000000000001
144050,64.60000000000001
144100,64.60000000000001
144150,64.60000000000001
144200,64.60000000000001
144250,64.60000000000001
144300,64.60000000000001
144350,64.60000000000001
144400,64.60000000000001
144450,64.60000000000001
144500,64.60000000000001
144550,64.60000000000001
144600,64.60000000000001
144650,64.60000000000001
144700,64.60000000000001
144750,64.60000000000001
144800,64.60000000000001
144850,64.60000000000001
144900,64.60000000000001
144950,64.60000000000001
145000,64.60000000000001
145050,64.60000000000001
145100,64.60000000000001
145150,64.60000000000001
145200,64.60000000000001
145250,64.60000000000001
145300,64.60000000000001
145350,64.60000000000001
145400,64.60000000000001
145450,64.60000000000001
145500,64.60000000000001
145550,64.60000000000001
145600,64.60000000000001
145650,64.60000000000001
145700,64.60000000000001
145750,64.60000000000001
145800,64.60000000000001
145850,64.60000000000001
145900,64.60000000000001
145950,64.60000000000001
146000,64.60000000000001
146050,64.60000000000001
146100,64.60000000000001
146150,64.60000000000001
146200,64.60000000000001
146250,64.60000000000001
146300,64.60000000000001
146350,64.60000000000001
146400,64.60000000000001
146450,64.60000000000001
146500,64.60000000000001
146550,64.60000000000001
146600,64.60000000000001
146650,64.60000000000001
146700,64.60000000000001
146750,64.60000000000001
146800,64.60000000000001
146850,64.60000000000001
146900,64.60000000000001
146950,64.60000000000001
147000,64.60000000000001
147050,64.60000000000001
147100,64.60000000000001
147150,64.60000000000001
147200,64.60000000000001
147250,64.60000000000001
147300,64.60000000000001
147350,64.60000000000001
147400,64.60000000000001
147450,64.60000000000001
147500,64.60000000000001
147550,64.60000000000001
147600,64.60000000000001
147650,64.60000000000001
147700,64.60000000000001
147750,64.60000000000001
147800,64.60000000000001
147850,64.60000000000001
147900,64.60000000000001
147950,64.60000000000001
148000,64.60000000000001
148050,64.60000000000001
148100,64.60000000000001
148150,64.60000000000001
148200,64.60000000000001
148250,64.60000000000001
148300,64.60000000000001
148350,64.60000000000001
148400,64.60000000000001
148450,64.60000000000001
148500,64.60000000000001
148550,64.60000000000001
148600,64.60000000000001
148650,64.60000000000001
148700,64.60000000000001
148750,64.60000000000001
148800,64.60000000000001
148850,64.60000000000001
148900,64.60000000000001
148950,64.60000000000001
149000,64.60000000000001
149050,64.60000000000001
149100,64.60000000000001
149150,64.60000000000001
149200,64.60000000000001
149250,64.60000000000001
149300,64.60000000000001
149350,64.60000000000001
149400,64.60000000000001
149450,64.60000000000001
149500,64.60000000000001
149550,64.60000000000001
149600,64.60000000000001
149650,64.60000000000001
149700,64.60000000000001
149750,64.60000000000001
149800,64.60000000000001
149850,64.60000000000001
149900,64.60000000000001
149950,64.60000000000001
150000,64.60000000000001
150050,64.60000000000001
150100,64.60000000000001
150150,64.60000000000001
150200,64.60000000000001
150250,64.60000000000001
150300,64.60000000000001
150350,64.60000000000001
150400,64.60000000000001
150450,64.60000000000001
150500,64.60000000000001
150550,64.60000000000001
150600,64.60000000000001
END
Time,Coolant
0,0.0
50,0.0
100,0.0
150,0.0
200,0.0
250,0.0
300,0.0
350,0.0
400,0.0
450,0.0
500,113.2
550,113.2
600,113.2
650,113.2
700,113.2
750,113.2
800,113.2
850,113.2
900,113.2
950,113.2
1000,113.2
1050,113.2
1100,113.2
1150,113.2
1200,113.2
1250,113.2
1300,113.2
1350,113.2
1400,113.2
1450,113.2
1500,113.2
1550,113.2
1600,113.2
1650,113.2
1700,113.2
1750,113.2
1800,113.2
1850,113.2
1900,113.2
1950,113.2
2000,113.2
2050,113.2
2100,113.2
2150,113.2
2200,113.2
2250,113.2
2300,113.2
2350,113.2
2400,113.2
2450,113.2
2500,113.2
2550,113.2
2600,113.2
2650,113.2
2700,113.2
2750,113.2
2800,113.2
2850,113.2
2900,113.2
2950,113.2
3000,113.2
3050,113.2
3100,113.2
3150,113.2
3200,113.2
3250,113.2
3300,113.2
3350,113.2
3400,113.2
3450,113.2
3500,111.5
3550,111.5
3600,111.5
3650,111.5
3700,111.5
3750,111.5
3800,111.5
3850,111.5
3900,111.5
3950,111.5
4000,111.5
4050,111.5
4100,111.5
4150,111.5
4200,111.5
4250,111.5
4300,111.5
4350,111.5
4400,111.5
4450,111.5
4500,113.10000000000001
4550,113.10000000000001
4600,113.10000000000001
4650,113.10000000000001
4700,113.10000000000001
4750,113.10000000000001
4800,113.10000000000001
4850,113.10000000000001
4900,113.10000000000001
4950,113.10000000000001
5000,113.10000000000001
5050,113.10000000000001
5100,113.10000000000001
5150,113.10000000000001
5200,113.10000000000001
5250,113.10000000000001
5300,113.10000000000001
5350,113.10000000000001
5400,113.10000000000001
5450,113.10000000000001
5500,113.10000000000001
5550,113.10000000000001
5600,113.10000000000001
5650,113.10000000000001
5700,113.10000000000001
5750,113.10000000000001
5800,113.10000000000001
5850,113.10000000000001
5900,113.10000000000001
5950,113.10000000000001
6000,113.10000000000001
6050,113.10000000000001
6100,113.10000000000001
6150,113.10000000000001
6200,113.10000000000001
6250,113.10000000000001
6300,113.10000000000001
6350,113.10000000000001
6400,113.10000000000001
6450,113.10000000000001
6500,111.4
6550,111.4
6600,111.4
6650,111.4
6700,111.4
6750,111.4
6800,111.4
6850,111.4
6900,111.4
6950,111.4
7000,111.4
7050,111.4
7100,111.4
7150,111.4
7200,111.4
7250,111.4
7300,111.4
7350,111.4
7400,111.4
7450,111.4
7500,113.10000000000001
7550,113.10000000000001
7600,113.10000000000001
7650,113.10000000000001
7700,113.10000000000001
7750,113.10000000000001
7800,113.10000000000001
7850,113.10000000000001
7900,113.10000000000001
7950,113.10000000000001
8000,113.10000000000001
8050,113.10000000000001
8100,113.10000000000001
8150,113.10000000000001
8200,113.10000000000001
8250,113.10000000000001
8300,113.10000000000001
8350,113.10000000000001
8400,113.10000000000001
8450,113.10000000000001
8500,111.5
8550,111.5
8600,111.5
8650,111.5
8700,111.5
8750,111.5
8800,111.5
8850,111.5
8900,111.5
8950,111.5
9000,111.5
9050,111.5
9100,111.5
9150,111.5
9200,111.5
9250,111.5
9300,111.5
9350,111.5
9400,111.5
9450,111.5
9500,111.4
9550,111.4
9600,111.4
9650,111.4
9700,111.4
9750,111.4
9800,111.4
9850,111.4
9900,111.4
9950,111.4
10000,111.4
10050,111.4
10100,111.4
10150,111.4
10200,111.4
10250,111.4
10300,111.4
10350,111.4
10400,111.4
10450,111.4
10500,111.4
10550,111.4
10600,111.4
10650,111.4
10700,111.4
10750,111.4
10800,111.4
10850,111.4
10900,111.4
10950,111.4
11000,111.4
11050,111.4
11100,111.4
11150,111.4
11200,111.4
11250,111.4
11300,111.4
11350,111.4
11400,111.4
11450,111.4
11500,111.4
11550,111.4
11600,111.4
11650,111.4
11700,111.4
11750,111.4
11800,111.4
11850,111.4
11900,111.4
11950,111.4
12000,111.4
12050,111.4
12100,111.4
12150,111.4
12200,111.4
12250,111.4
12300,111.4
12350,111.4
12400,111.4
12450,111.4
12500,111.4
12550,111.4
12600,111.4
12650,111.4
12700,111.4
12750,111.4
12800,111.4
12850,111.4
12900,111.4
12950,111.4
13000,111.4
13050,111.4
13100,111.4
13150,111.4
13200,111.4
13250,111.4
13300,111.4
13350,111.4
13400,111.4
13450,111.4
13500,111.4
13550,111.4
13600,111.4
13650,111.4
13700,111.4
13750,111.4
13800,111.4
13850,111.4
13900,111.4
13950,111.4
14000,111.4
14050,111.4
14100,111.4
14150,111.4
14200,111.4
14250,111.4
14300,111.4
14350,111.4
14400,111.4
14450,111.4
14500,111.4
14550,111.4
14600,111.4
14650,111.4
14700,111.4
14750,111.4
14800,111.4
14850,111.4
14900,111.4
14950,111.4
15000,111.4
15050,111.4
15100,111.4
15150,111.4
15200,111.4
15250,111.4
15300,111.4
15350,111.4
15400,111.4
15450,111.4
15500,111.4
15550,111.4
15600,111.4
15650,111.4
15700,111.4
15750,111.4
15800,111.4
15850,111.4
15900,111.4
15950,111.4
16000,111.4
16050,111.4
16100,111.4
16150,111.4
16200,111.4
16250,111.4
16300,111.4
16350,111.4
16400,111.4
16450,111.4
16500,111.4
16550,111.4
16600,111.4
16650,111.4
16700,111.4
16750,111.4
16800,111.4
16850,111.4
16900,111.4
16950,111.4
17000,111.4
17050,111.4
17100,111.4
17150,111.4
17200,111.4
17250,111.4
17300,111.4
17350,111.4
17400,111.4
17450,111.4
17500,111.4
17550,111.4
17600,111.4
17650,111.4
17700,111.4
17750,111.4
17800,111.4
17850,111.4
17900,111.4
17950,111.4
18000,111.4
18050,111.4
18100,111.4
18150,111.4
18200,111.4
18250,111.4
18300,111.4
18350,111.4
18400,111.4
18450,111.4
18500,111.4
18550,111.4
18600,111.4
18650,111.4
18700,111.4
18750,111.4
18800,111.4
18850,111.4
18900,111.4
18950,111.4
19000,111.4
19050,111.4
19100,111.4
19150,111.4
19200,111.4
19250,111.4
19300,111.4
19350,111.4
19400,111.4
19450,111.4
19500,111.4
19550,111.4
19600,111.4
19650,111.4
19700,111.4
19750,111.4
19800,111.4
19850,111.4
19900,111.4
19950,111.4
20000,111.4
20050,111.4
20100,111.4
20150,111.4
20200,111.4
20250,111.4
20300,111.4
20350,111.4
20400,111.4
20450,111.4
20500,111.4
20550,111.4
20600,111.4
20650,111.4
20700,111.4
20750,111.4
20800,111.4
20850,111.4
20900,111.4
20950,111.4
21000,111.4
21050,111.4
21100,111.4
21150,111.4
21200,111.4
21250,111.4
21300,111.4
21350,111.4
21400,111.4
21450,111.4
21500,111.4
21550,111.4
21600,111.4
21650,111.4
21700,111.4
21750,111.4
21800,111.4
21850,111.4
21900,111.4
21950,111.4
22000,111.4
22050,111.4
22100,111.4
22150,111.4
22200,111.4
22250,111.4
22300,111.4
22350,111.4
22400,111.4
22450,111.4
22500,111.4
22550,111.4
22600,111.4
22650,111.4
22700,111.4
22750,111.4
22800,111.4
22850,111.4
22900,111.4
22950,111.4
23000,111.4
23050,111.4
23100,111.4
23150,111.4
23200,111.4
23250,111.4
23300,111.4
23350,111.4
23400,111.4
23450,111.4
23500,111.4
23550,111.4
23600,111.4
23650,111.4
23700,111.4
23750,111.4
23800,111.4
23850,111.4
23900,111.4
23950,111.4
24000,111.4
24050,111.4
24100,111.4
24150,111.4
24200,111.4
24250,111.4
24300,111.4
24350,111.4
24400,111.4
24450,111.4
24500,111.4
24550,111.4
24600,111.4
24650,111.4
24700,111.4
24750,111.4
24800,111.4
24850,111.4
24900,111.4
24950,111.4
25000,111.4
25050,111.4
25100,111.4
25150,111.4
25200,111.4
25250,111.4
25300,111.4
25350,111.4
25400,111.4
25450,111.4
25500,111.4
25550,111.4
25600,111.4
25650,111.4
25700,111.4
25750,111.4
25800,111.4
25850,111.4
25900,111.4
25950,111.4
26000,111.4
26050,111.4
26100,111.4
26150,111.4
26200,111.4
26250,111.4
26300,111.4
26350,111.4
26400,111.4
26450,111.4
26500,111.4
26550,111.4
26600,111.4
26650,111.4
26700,111.4
26750,111.4
26800,111.4
26850,111.4
26900,111.4
26950,111.4
27000,111.4
27050,111.4
27100,111.4
27150,111.4
27200,111.4
27250,111.4
27300,111.4
27350,111.4
27400,111.4
27450,111.4
27500,111.4
27550,111.4
27600,111.4
27650,111.4
27700,111.4
27750,111.4
27800,111.4
27850,111.4
27900,111.4
27950,111.4
28000,111.4
28050,111.4
28100,111.4
28150,111.4
28200,111.4
28250,111.4
28300,111.4
28350,111.4
28400,111.4
28450,111.4
28500,111.4
28550,111.4
28600,111.4
28650,111.4
28700,111.4
28750,111.4
28800,111.4
28850,111.4
28900,111.4
28950,111.4
29000,111.4
29050,111.4
29100,111.4
29150,111.4
29200,111.4
29250,111.4
29300,111.4
29350,111.4
29400,111.4
29450,111.4
29500,111.4
29550,111.4
29600,111.4
29650,111.4
29700,111.4
29750,111.4
29800,111.4
29850,111.4
29900,111.4
29950,111.4
30000,111.4
30050,111.4
30100,111.4
30150,111.4
30200,111.4
30250,111.4
30300,111.4
30350,111.4
30400,111.4
30450,111.4
30500,111.4
30550,111.4
30600,111.4
30650,111.4
30700,111.4
30750,111.4
30800,111.4
30850,111.4
30900,111.4
30950,111.4
31000,111.4
31050,111.4
31100,111.4
31150,111.4
31200,111.4
31250,111.4
31300,111.4
31350,111.4
31400,111.4
31450,111.4
31500,111.4
31550,111.4
31600,111.4
31650,111.4
31700,111.4
31750,111.4
31800,111.4
31850,111.4
31900,111.4
31950,111.4
32000,111.4
32050,111.4
32100,111.4
32150,111.4
32200,111.4
32250,111.4
32300,111.4
32350,111.4
32400,111.4
32450,111.4
32500,111.4
32550,111.4
32600,111.4
32650,111.4
32700,111.4
32750,111.4
32800,111.4
32850,111.4
32900,111.4
32950,111.4
33000,111.4
33050,111.4
33100,111.4
33150,111.4
33200,111.4
33250,111.4
33300,111.4
33350,111.4
33400,111.4
33450,111.4
33500,111.4
33550,111.4
33600,111.4
33650,111.4
33700,111.4
33750,111.4
33800,111.4
33850,111.4
33900,111.4
33950,111.4
34000,111.4
34050,111.4
34100,111.4
34150,111.4
34200,111.4
34250,111.4
34300,111.4
34350,111.4
34400,111.4
34450,111.4
34500,111.4
34550,111.4
34600,111.4
34650,111.4
34700,111.4
34750,111.4
34800,111.4
34850,111.4
34900,111.4
34950,111.4
35000,111.4
35050,111.4
35100,111.4
35150,111.4
35200,111.4
35250,111.4
35300,111.4
35350,111.4
35400,111.4
35450,111.4
35500,111.4
35550,111.4
35600,111.4
35650,111.4
35700,111.4
35750,111.4
35800,111.4
35850,111.4
35900,111.4
35950,111.4
36000,111.4
36050,111.4
36100,111.4
36150,111.4
36200,111.4
36250,111.4
36300,111.4
36350,111.4
36400,111.4
36450,111.4
36500,111.4
36550,111.4
36600,111.4
36650,111.4
36700,111.4
36750,111.4
36800,111.4
36850,111.4
36900,111.4
36950,111.4
37000,111.4
37050,111.4
37100,111.4
37150,111.4
37200,111.4
37250,111.4
37300,111.4
37350,111.4
37400,111.4
37450,111.4
37500,111.4
37550,111.4
37600,111.4
37650,111.4
37700,111.4
37750,111.4
37800,111.4
37850,111.4
37900,111.4
37950,111.4
38000,111.4
38050,111.4
38100,111.4
38150,111.4
38200,111.4
38250,111.4
38300,111.4
38350,111.4
38400,111.4
38450,111.4
38500,111.4
38550,111.4
38600,111.4
38650,111.4
38700,111.4
38750,111.4
38800,111.4
38850,111.4
38900,111.4
38950,111.4
39000,111.4
39050,111.4
39100,111.4
39150,111.4
39200,111.4
39250,111.4
39300,111.4
39350,111.4
39400,111.4
39450,111.4
39500,111.4
39550,111.4
39600,111.4
39650,111.4
39700,111.4
39750,111.4
39800,111.4
39850,111.4
39900,111.4
39950,111.4
40000,111.4
40050,111.4
40100,111.4
40150,111.4
40200,111.4
40250,111.4
40300,111.4
40350,111.4
40400,111.4
40450,111.4
40500,111.4
40550,111.4
40600,111.4
40650,111.4
40700,111.4
40750,111.4
40800,111.4
40850,111.4
40900,111.4
40950,111.4
41000,111.4
41050,111.4
41100,111.4
41150,111.4
41200,111.4
41250,111.4
41300,111.4
41350,111.4
41400,111.4
41450,111.4
41500,111.4
41550,111.4
41600,111.4
41650,111.4
41700,111.4
41750,111.4
41800,111.4
41850,111.4
41900,111.4
41950,111.4
42000,111.4
42050,111.4
42100,111.4
42150,111.4
42200,111.4
42250,111.4
42300,111.4
42350,111.4
42400,111.4
42450,111.4
42500,111.4
42550,111.4
42600,111.4
42650,111.4
42700,111.4
42750,111.4
42800,111.4
42850,111.4
42900,111.4
42950,111.4
43000,111.4
43050,111.4
43100,111.4
43150,111.4
43200,111.4
43250,111.4
43300,111.4
43350,111.4
43400,111.4
